critic/returns/mean,response_length/max,training/rollout_probs_diff_max,training/off_policy/trajectory_staleness_worst/min,rollout_corr/k3_kl,perf/total_num_tokens,response_length_non_aborted/min,response_length/min,response_length_non_aborted/max,actor/lr,_step,critic/score/mean,response_length/mean,actor/ppo_kl,actor/entropy,critic/returns/max,global_seqlen/mean,training/off_policy/trajectory_staleness/min,timing_s/step,training/global_step,rollout_corr/chi2_token,response_length_non_aborted/mean,timing_s/update_actor,rollout_corr/training_ppl,training/off_policy/trajectory_staleness/mean,global_seqlen/balanced_min,actor/perf/max_memory_allocated_gb,perf/time_per_step,timing_s/ref,critic/returns/min,training/off_policy/trajectory_staleness_worst/mean,response_length/clip_ratio,training/rollout_actor_probs_pearson_corr,timing_s/adv,rollout_corr/ppl_ratio,prompt_length/mean,actor/perf/cpu_memory_used_gb,_runtime,training/off_policy/trajectory_spans/max,global_seqlen/max,timing_per_token_ms/gen,actor/loss,perf/throughput,_timestamp,actor/grad_norm,training/rollout_probs_diff_mean,critic/advantages/max,actor/kl_coef,rollout_corr/log_ppl_diff_min,timing_s/gen,global_seqlen/minmax_diff,timing_per_token_ms/ref,training/off_policy/trajectory_spans/mean,training/rollout_probs_diff_valid,critic/rewards/min,training/off_policy/trajectory_spans/min,rollout_corr/rollout_ppl,prompt_length/clip_ratio,timing_per_token_ms/update_actor,critic/score/max,rollout_corr/training_log_ppl,training/off_policy/trajectory_staleness/max,rollout_corr/log_ppl_diff_max,critic/rewards/max,critic/rewards/mean,timing_s/update_weights,perf/mfu/actor,timing_s/old_log_prob,rollout_corr/kl,training/num_turns/min,actor/kl_loss,global_seqlen/min,rollout_corr/log_ppl_diff,critic/advantages/mean,critic/score/min,rollout_corr/log_ppl_abs_diff,timing_per_token_ms/adv,prompt_length/min,training/epoch,global_seqlen/balanced_max,response_length_non_aborted/clip_ratio,actor/pg_clipfrac,training/rollout_probs_diff_std,training/num_turns/max,actor/pg_clipfrac_lower,prompt_length/max,actor/perf/max_memory_reserved_gb,training/off_policy/trajectory_staleness_worst/max,response/aborted_ratio,rollout_corr/rollout_log_ppl,training/num_turns/mean,critic/advantages/min,rollout_corr/chi2_seq,actor/pg_loss,val-aux/hotpotqa/missing_successful_search_penalty/mean@1,val-aux/triviaqa/num_search_calls/mean@1,val-aux/2wikimultihopqa/answer_em/mean@1,val-aux/bamboogle/search_success_count/mean@1,val-aux/popqa/missing_successful_search_penalty/mean@1,val-aux/2wikimultihopqa/missing_successful_search_penalty/mean@1,val-aux/2wikimultihopqa/has_final_answer/mean@1,val-aux/nq/num_search_calls/mean@1,val-aux/hotpotqa/has_final_answer/mean@1,val-aux/2wikimultihopqa/retrieval_correct/mean@1,val-aux/num_turns/mean,val-aux/2wikimultihopqa/search_num_docs/mean@1,val-aux/nq/search_timeout_count/mean@1,val-aux/popqa/retrieval_correct/mean@1,val-aux/musique/search_timeout_count/mean@1,val-aux/nq/search_failed_count/mean@1,val-core/bamboogle/reward/mean@1,val-aux/triviaqa/search_success_count/mean@1,val-aux/triviaqa/tool_metrics_available/mean@1,val-aux/popqa/answer_em/mean@1,timing_s/testing,val-aux/popqa/search_timeout_count/mean@1,val-aux/num_turns/min,val-aux/popqa/has_successful_search/mean@1,val-aux/musique/tool_metrics_available/mean@1,val-aux/popqa/search_success_count/mean@1,val-aux/hotpotqa/retrieval_correct/mean@1,val-aux/bamboogle/num_search_calls/mean@1,val-aux/bamboogle/answer_em/mean@1,val-aux/popqa/search_failed_count/mean@1,val-core/musique/reward/mean@1,val-aux/hotpotqa/has_successful_search/mean@1,val-aux/triviaqa/score/mean@1,val-aux/2wikimultihopqa/search_success_count/mean@1,val-aux/popqa/tool_metrics_available/mean@1,val-aux/hotpotqa/all_searches_successful/mean@1,val-aux/triviaqa/has_successful_search/mean@1,val-aux/popqa/search_num_docs/mean@1,val-aux/bamboogle/search_num_docs/mean@1,val-aux/nq/score/mean@1,val-aux/bamboogle/has_final_answer/mean@1,val-aux/popqa/all_searches_successful/mean@1,val-aux/popqa/score/mean@1,val-aux/triviaqa/has_final_answer/mean@1,val-aux/2wikimultihopqa/all_searches_successful/mean@1,val-aux/nq/search_success_count/mean@1,val-aux/hotpotqa/answer_em/mean@1,val-aux/musique/all_searches_successful/mean@1,val-aux/bamboogle/all_searches_successful/mean@1,val-aux/hotpotqa/search_num_docs/mean@1,val-aux/hotpotqa/num_search_calls/mean@1,val-aux/popqa/has_final_answer/mean@1,val-aux/musique/search_success_count/mean@1,val-aux/musique/has_successful_search/mean@1,val-aux/hotpotqa/score/mean@1,val-aux/2wikimultihopqa/search_timeout_count/mean@1,val-aux/musique/search_failed_count/mean@1,val-aux/musique/num_search_calls/mean@1,val-aux/2wikimultihopqa/tool_metrics_available/mean@1,val-aux/nq/search_num_docs/mean@1,val-aux/triviaqa/retrieval_correct/mean@1,val-aux/triviaqa/search_num_docs/mean@1,val-aux/bamboogle/tool_metrics_available/mean@1,val-aux/triviaqa/search_failed_count/mean@1,val-aux/triviaqa/all_searches_successful/mean@1,val-aux/musique/answer_em/mean@1,val-aux/triviaqa/search_timeout_count/mean@1,timing_s/save_checkpoint,val-aux/2wikimultihopqa/has_successful_search/mean@1,val-aux/nq/has_successful_search/mean@1,val-aux/bamboogle/has_successful_search/mean@1,val-aux/2wikimultihopqa/search_failed_count/mean@1,val-aux/nq/all_searches_successful/mean@1,val-aux/nq/retrieval_correct/mean@1,val-aux/hotpotqa/search_timeout_count/mean@1,val-aux/2wikimultihopqa/score/mean@1,val-core/2wikimultihopqa/reward/mean@1,val-aux/nq/missing_successful_search_penalty/mean@1,val-aux/hotpotqa/search_success_count/mean@1,val-aux/musique/score/mean@1,val-aux/triviaqa/answer_em/mean@1,val-core/nq/reward/mean@1,val-core/triviaqa/reward/mean@1,val-aux/popqa/num_search_calls/mean@1,val-aux/2wikimultihopqa/num_search_calls/mean@1,val-aux/bamboogle/missing_successful_search_penalty/mean@1,val-aux/musique/missing_successful_search_penalty/mean@1,val-core/hotpotqa/reward/mean@1,val-aux/num_turns/max,val-aux/nq/tool_metrics_available/mean@1,val-aux/hotpotqa/tool_metrics_available/mean@1,val-aux/nq/answer_em/mean@1,val-aux/bamboogle/search_timeout_count/mean@1,val-aux/triviaqa/missing_successful_search_penalty/mean@1,val-aux/hotpotqa/search_failed_count/mean@1,val-aux/bamboogle/score/mean@1,val-aux/musique/has_final_answer/mean@1,val-aux/nq/has_final_answer/mean@1,val-aux/bamboogle/retrieval_correct/mean@1,val-core/popqa/reward/mean@1,val-aux/musique/search_num_docs/mean@1,val-aux/musique/retrieval_correct/mean@1,val-aux/bamboogle/search_failed_count/mean@1
-0.0768318921327591,1024,0.32873067259788513,0,0.0007042196812108159,161504,1,1,1024,6.25e-09,1,0.0013671868946403265,310.65625,-0.0006373032363526931,0.4980481266975403,1.4999970197677612,40376.0,0,66.1364212899989,1,0.0010645389556884766,310.65625,39.11755299199831,4.03782844543457,0,40374,7.6409993171691895,66.1364212899989,6.863602761999573,-1.499988079071045,0,0.05859375,0.999438464641571,0.23910568300016166,1.0007350444793701,320.21875,144.36062240600586,123.925956253,1,54325,0.1337087429710241,0.07696589827537537,610.495687738484,1784227744.173098,0.9370275139808655,0.0038022277876734734,1.4999970197677612,0.0010000000000000005,-0.09803295135498047,10.633588910999606,20870,0.04249803572666667,1,1,-0.20000000298023224,1,4.196503639221191,0.015625,0.2422079514563002,1.0,0.6057809591293335,0,0.03278377652168274,1.0,0.0013671868946403265,1.7854103800000303,0.09439370171781002,4.680307758000708,0.0008753761067055166,2,0.0005552293195058623,33455,0.0007027610554359853,-0.0768318921327591,-0.20000000298023224,0.003894147928804159,0.0014804938763136619,305,0,40378,0.05859375,0.002994846790898009,0.009519197978079319,6,0.0,387,11.541015625,0,0,0.6050781011581421,2.78125,-1.499988079071045,0.10339927673339844,0.07696533974194608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.10193399339914322,1024,0.4829232692718506,0,0.0008504780125804245,160651,1,1,1024,1.25e-08,2,0.05742187052965164,309.08984375,0.0026522032887061897,0.4824056327342987,1.4999970197677612,40162.75,0,57.34079166599986,2,0.0025599002838134766,309.08984375,39.61288549599885,4.962032318115234,0,40162,9.774338722229004,57.34079166599986,3.5919767939994927,-1.4999912977218628,0,0.0546875,0.9993104934692383,0.2317635830004292,0.9990720748901367,318.453125,144.50683212280273,181.506778597,1,61494,0.1088996455318527,0.10212957859039307,700.4219654646737,1784227801.6659927,1.1001137495040894,0.004098041914403439,1.4999970197677612,0.0010000000000000005,-0.22072124481201172,8.616902251998908,35487,0.022358882260300233,1,1,-0.20000000298023224,1,5.4885430335998535,0.015625,0.2465772730701885,1.0,0.5843855142593384,0,0.08939069509506226,1.0,0.05742187052965164,1.811851332000515,0.09258628859372327,3.376103984999645,0.0004234220541547984,2,0.0006530402002447033,26007,-0.0011437791399657726,-0.10193399339914322,-0.20000000298023224,0.0063932244665920734,0.0014426526009824353,305,0,40164,0.0546875,0.0032176880936276575,0.010462663136422634,6,0.0,369,17.173828125,0,0,0.5855292081832886,2.890625,-1.4999912977218628,1.0262324810028076,0.1021289214359058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.057461220771074295,1024,0.4463425874710083,0,0.000815053703263402,160414,1,1,1024,1.875e-08,3,0.010742186568677425,304.9296875,0.0003270158442205684,0.5304346084594727,1.4999966621398926,40103.5,0,57.42959063099988,3,0.001708388328552246,304.9296875,39.65777204999904,3.49592924118042,0,40102,9.774338722229004,57.42959063099988,3.691733604999172,-1.4999912977218628,0,0.0546875,0.9994264245033264,0.2338824639991799,1.000544786453247,321.6875,144.18195343017578,238.293644631,1,62587,0.11071330462965134,-0.057333603501319885,698.3072586687142,1784227859.2466335,0.8161721229553223,0.00389181193895638,1.4999966621398926,0.0010000000000000005,-0.2384815216064453,8.642501985999843,35175,0.023013786857750393,1,1,-0.20000000298023224,1,3.89603853225708,0.015625,0.24722138996595708,1.0,0.5993948578834534,0,0.03929683566093445,1.0,0.010742186568677425,1.7748498150012892,0.09233303726945342,3.3276584230006847,0.000782035116571933,2,0.0006505382350958655,27412,0.00042176840361207724,0.057461220771074295,-0.20000000298023224,0.005102214403450489,0.0014579928435122862,305,0,40105,0.0546875,0.004504979755438399,0.009853550232946873,6,0.0,405,18.77734375,0,0,0.5989730954170227,2.7734375,-1.4999912977218628,0.38555908203125,-0.05733425969174277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016619836911559105,1024,0.32193124294281006,0,0.0007875563460402191,157752,2,2,1024,2.5e-08,4,-0.01914062537252903,292.84375,-9.220942473575633e-06,0.5312236547470093,1.4999912977218628,39438.0,0,56.640272180000466,4,0.0012205839157104492,292.84375,39.04812221300017,4.2034759521484375,0,39436,9.774338722229004,56.640272180000466,3.608439264999106,-1.499980092048645,0,0.06640625,0.9993900656700134,0.2387471199999709,1.0019915103912354,323.375,144.61205673217773,297.415821901,1,60611,0.11495440327873085,-0.01635848358273506,696.2890269077036,1784227916.0336688,0.8360835909843445,0.0041666352190077305,1.4999912977218628,0.0010000000000000005,-0.024949073791503906,8.617901704999895,32991,0.022874126889035357,1,1,-0.20000000298023224,1,4.206475257873535,0.015625,0.24752853981566109,1.0,0.6254061460494995,0,0.1856999397277832,1.0,-0.01914062537252903,1.7598002230006387,0.09218149663327935,3.2698127269995894,0.0009972318075597286,2,0.0005745684994025169,27620,0.0019048426765948534,0.016619836911559105,-0.20000000298023224,0.004516426473855972,0.0015134332369793784,305,0,39440,0.06640625,0.0016674815260557807,0.010080399923026562,4,0.0,423,18.77734375,0,0,0.6235013604164124,2.703125,-1.499980092048645,0.13974523544311523,-0.016359058749003452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11381106823682785,1024,0.32160043716430664,0,0.0011008994188159704,155816,4,4,1024,3.125e-08,5,0.0062499986961483955,291.734375,-0.0006136953328348405,0.649707555770874,1.4999966621398926,38954.0,0,58.97167424300096,5,0.002727985382080078,291.734375,38.993613433000064,2.6879324913024902,0,38953,9.774338722229004,58.97167424300096,4.038938909998251,-1.4999912977218628,0,0.04296875,0.9993800520896912,0.19695313299962436,1.002312421798706,316.921875,145.0328369140625,354.522438478,1,59068,0.14242674179209405,-0.11360187083482742,660.5544187110008,1784227975.1559057,1.0012850761413574,0.004670717287808657,1.4999966621398926,0.0010000000000000005,-0.020679354667663574,10.636998784000752,33213,0.02592120777069268,1,1,-0.20000000298023224,1,2.6732945442199707,0.015625,0.25025423212635456,1.0,0.6597044467926025,0,0.06533074378967285,1.0,0.0062499986961483955,1.7600513659999706,0.09115215195567743,3.2500669979999657,0.001088084653019905,2,0.0007870455412106736,25855,0.002273799851536751,0.11381106823682785,-0.20000000298023224,0.004967871587723494,0.0012640109680624862,305,0,38956,0.04296875,0.003720618905390438,0.01085685845464468,6,0.0,342,18.81640625,0,0,0.6574305891990662,2.859375,-1.4999912977218628,0.3816804885864258,-0.1136026593267161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09372381120920181,1024,0.8491796255111694,0,0.0009879556018859148,151169,12,12,1024,3.75e-08,6,0.002148438710719347,273.33203125,2.105732379931169e-05,0.5895054936408997,1.4999966621398926,37792.25,0,56.95221078400027,6,0.0023822784423828125,273.33203125,39.47842397900058,2.039581775665283,0,37792,9.774338722229004,56.95221078400027,3.598102028001449,-1.499980092048645,0,0.046875,0.9993044137954712,0.2303631070008123,1.001373291015625,317.171875,145.04398345947266,411.224542288,1,57138,0.12354973704141378,-0.09383518248796463,663.5782786963746,1784228032.262345,0.9458512663841248,0.004390834830701351,1.4999966621398926,0.0010000000000000005,-0.028659731149673462,8.645145749998846,30911,0.0238018510938185,1,1,-0.20000000298023224,1,2.0357980728149414,0.015625,0.2611542312180446,1.0,0.6148535013198853,0,0.037677884101867676,1.0,0.002148438710719347,1.7341274850004993,0.08729404749008216,3.167567266998958,0.0009418131085112691,2,0.0006991106320013429,26227,0.0013504342641681433,0.09372381120920181,-0.20000000298023224,0.004598614294081926,0.0015238779577877231,305,0,37793,0.046875,0.0035915541825488617,0.011294647119939327,6,0.0,346,18.81640625,0,0,0.6135029792785645,2.796875,-1.499980092048645,0.5045098066329956,-0.09383587681555981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.18854713439941406,1024,0.30022627115249634,0,0.0009915763512253761,150607,1,1,1024,4.375e-08,7,-0.005468748509883881,268.93359375,-0.0013575354030157527,0.5052332282066345,1.4999912977218628,37651.75,0,56.55176476700035,7,0.0014916658401489258,268.93359375,38.99783131299955,4.421351432800293,0,37650,9.774338722229004,56.55176476700035,3.5457942350003577,-1.4376261234283447,0,0.05078125,0.9993579387664795,0.23160464700049488,1.0044400691986084,319.375,144.6512107849121,467.893036258,1,57316,0.12534399663022244,-0.18846330046653748,665.79266191125,1784228088.9645553,0.9554183483123779,0.004145963583141565,1.4999912977218628,0.0010000000000000005,-0.014765739440917969,8.629558136000924,32648,0.02354335611890787,1,1,-0.20000000298023224,1,4.3554487228393555,0.015625,0.2589377074969925,1.0,0.6060676574707031,0,0.4763672351837158,1.0,-0.005468748509883881,1.7407602860002953,0.0880618771529694,3.3048200419998466,0.001048947568051517,2,0.0007392025223813548,24668,0.003879019757732749,0.18854713439941406,-0.20000000298023224,0.006341916508972645,0.001537807983695943,305,0,37653,0.05078125,0.0022382526540241088,0.01026174146682024,6,0.0003124999930150807,396,18.81640625,0,0,0.6021885871887207,2.6953125,-1.4376261234283447,0.33238184452056885,-0.1884640516809668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.059977613389492035,1024,0.24250462651252747,0,0.0008895503124222159,152964,8,8,1024,5e-08,8,0.006250000558793545,277.875,0.0009573539156429445,0.4647499620914459,1.4999926090240479,38241.0,0,56.514408290000574,8,0.002322554588317871,277.875,39.034239487999,1.9418559074401855,0,38239,9.774338722229004,56.514408290000574,3.537705819999246,-1.499980092048645,0,0.0390625,0.9993148446083069,0.23894990000007965,1.0010102987289429,319.640625,144.65253829956055,524.519452378,1,57323,0.12116595435504439,-0.06004464626312256,676.6593008241086,1784228145.6330926,1.1954567432403564,0.004117053933441639,1.4999926090240479,0.0010000000000000005,-0.03697796165943146,8.619261329000437,30399,0.023127702073685613,1,1,-0.20000000298023224,1,1.9404045343399048,0.015625,0.2551857920033407,1.0,0.560781717300415,0,0.02518659085035324,1.0,0.006250000558793545,1.7676588820013421,0.08937387017168504,3.218696562000332,0.0007001162739470601,2,0.0006537014287353315,26924,0.0009897924028337002,0.059977613389492035,-0.20000000298023224,0.004409219138324261,0.0015621316126675534,305,0,38242,0.0390625,0.003725912424215494,0.010336186736822128,6,0.0,347,18.81640625,0,0,0.5597919225692749,2.8046875,-1.499980092048645,0.6322942972183228,-0.06004530633799732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08847872912883759,1024,0.33486104011535645,0,0.0008555564563721418,151346,1,1,1024,5.625e-08,9,-0.0380859375,268.6484375,0.0006625487615181669,0.5237899422645569,1.4999960660934448,37836.5,0,56.481209510000554,9,0.0021610260009765625,268.6484375,38.99455052400117,3.4422264099121094,0,37836,9.774338722229004,56.481209510000554,3.5743855260006967,-1.499940037727356,0,0.05078125,0.9993700385093689,0.23401158299930103,1.000665307044983,322.546875,144.69973754882812,581.771788618,1,58503,0.12562169689126326,-0.0885576456785202,669.8953568496205,1784228202.2595165,0.8460407257080078,0.004090894944965839,1.4999960660934448,0.0010000000000000005,-0.09836101531982422,8.63950658199974,32671,0.023617310837423498,1,1,-0.20000000298023224,1,3.4814231395721436,0.015625,0.25765167578925885,1.0,0.6866351962089539,0,0.0355491042137146,1.0,-0.0380859375,1.7412346929995692,0.0885092317870879,3.1954974300006143,0.0006532017723657191,2,0.00058644557016585,25832,0.0006213274318724871,0.08847872912883759,-0.20000000298023224,0.0047564320266246796,0.0015462026284097435,305,0,37837,0.05078125,0.003034445177490852,0.010345122776925564,6,0.0,378,18.81640625,0,0,0.6860138177871704,2.6640625,-1.499940037727356,0.47024619579315186,-0.08855823148041964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08472564071416855,1024,0.5037801265716553,0,0.0007705343305133283,161525,2,2,1024,6.25e-08,10,0.01777343824505806,310.94140625,0.00017078900421196863,0.4860314130783081,1.4999966621398926,40381.25,0,57.08990806700058,10,0.0005959272384643555,310.94140625,39.488318548999814,2.297070026397705,0,40381,9.774338722229004,57.08990806700058,3.6227499439992243,-1.499940037727356,0,0.046875,0.999351441860199,0.2405028659995878,1.0023789405822754,320.015625,144.9750633239746,638.791010326,1,60004,0.10834649470484627,-0.08475702255964279,707.3272907114978,1784228259.5116963,0.7853972911834717,0.003989859018474817,1.4999966621398926,0.0010000000000000005,-0.010992862284183502,8.624489325000468,31094,0.022428416307068405,1,1,-0.20000000298023224,1,2.2787275314331055,0.015625,0.2444718684352256,1.0,0.5666065216064453,0,0.05138317495584488,1.0,0.01777343824505806,1.7628468910006632,0.0933568754166108,3.2536023660013598,0.0012175145093351603,2,0.0006042822697983063,28910,0.0023501054383814335,0.08472564071416855,-0.20000000298023224,0.004236395005136728,0.0014889513449904833,305,0,40382,0.046875,0.002893011426749581,0.010277208872139454,6,0.0,361,18.81640625,0,0,0.5642563700675964,2.8828125,-1.499940037727356,0.0926964282989502,-0.08475762798843789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
